fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
1942200966947991639,"  @jie_rieh @ppnaravit In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 12:36:09,en,TWITTER,LaqueResistanceXPond|ppnaravit,jie_rieh|ppnaravit|ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942201107985658219,"  @jie_rieh @ppnaravit In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 12:36:43,en,TWITTER,LaqueResistanceXPond|ppnaravit,jie_rieh|ppnaravit|ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942201605295898653,"  @jie_rieh @mamii3647371896 @ppnaravit In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 12:38:41,en,TWITTER,LaqueResistanceXPond|ppnaravit,jie_rieh|mamii3647371896|ppnaravit|ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942204159425663262,"  @jie_rieh @ppnaravit In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 12:48:50,en,TWITTER,LaqueResistanceXPond|ppnaravit,jie_rieh|ppnaravit|ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942205293879865761,"  @jie_rieh @acadia235 @ppnaravit _In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity POND X LOREAL LIVE #LaqueResistanceXPond","_In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity POND X LOREAL LIVE",2025-07-07 12:53:21,en,TWITTER,LaqueResistanceXPond,jie_rieh|acadia235|ppnaravit,🤍📕,50caf220aa39b551faad429318eac55c,,False,1,True,UGC_Campaign,Medium,False,"- Contains explicit brand campaign hashtag (#LaqueResistanceXPond)
- Mentions collaboration between two brands (Pond and L'Oréal)
- Uses branded campaign language (""come together to honor"")
- Includes",['#LaqueResistanceXPond'],False,,,
1942205799125893300,"  In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 12:55:21,en,TWITTER,LaqueResistanceXPond|ppnaravit,ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942209099070066934,  miss u POND X LOREAL LIVE #LaqueResistanceXPond https://t.co/wl9nIZDzL1,miss u POND X LOREAL LIVE,2025-07-07 13:08:28,en,TWITTER,LaqueResistanceXPond,,,fe715af511d5486eb22ee17246688dba,,False,1,True,UGC_Campaign,Medium,False,"- Contains a specific brand campaign hashtag (#LaqueResistanceXPond)
- Appears to be referencing a live event/collaboration between Pond and L'Oreal
- Uses branded hashtag that suggests organized mark",['#LaqueResistanceXPond'],False,,,
1942209113272009204,"  In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 13:08:31,en,TWITTER,LaqueResistanceXPond|ppnaravit,ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942209122415607959,"  @jie_rieh @ppnaravit In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 13:08:33,en,TWITTER,LaqueResistanceXPond|ppnaravit,jie_rieh|ppnaravit|ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942215104415904243,"  @jie_rieh @ppnaravit In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 13:32:20,en,TWITTER,LaqueResistanceXPond|ppnaravit,jie_rieh|ppnaravit|ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942216035370987845,"  Pond said that he likes the character in LeapDay. It's a story that he didn't expect to be famous or not, but he wants it to be a masterpiece in his heart because the acting in this story is very difficult. POND X LOREAL LIVE #LaqueResistanceXPond https://t.co/sfs0Hu68t9","Pond said that he likes the character in LeapDay. It's a story that he didn't expect to be famous or not, but he wants it to be a masterpiece in his heart because the acting in this story is very difficult. POND X LOREAL LIVE",2025-07-07 13:36:02,en,TWITTER,LaqueResistanceXPond,,,f9e3e9fb565e0eccb10e5a154c8b1642,,False,1,True,Influencer,Medium,False,"- Contains a branded hashtag (#LaqueResistanceXPond)
- Explicitly mentions Loreal in connection with a personal brand/influencer (Pond)
- Appears to be part of a coordinated marketing campaign
- Uses ",['#LaqueResistanceXPond'],False,,,
1942220023042629641,"  @jie_rieh @ppnaravit In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 13:51:52,en,TWITTER,LaqueResistanceXPond|ppnaravit,jie_rieh|ppnaravit|ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942222466119782844,"  @jie_rieh @ppnaravit In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 14:01:35,en,TWITTER,LaqueResistanceXPond|ppnaravit,jie_rieh|ppnaravit|ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942225715363209275,"  In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 14:14:30,en,TWITTER,LaqueResistanceXPond|ppnaravit,ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942226425635049671,"  @jie_rieh @ppnaravit In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 14:17:19,en,TWITTER,LaqueResistanceXPond|ppnaravit,jie_rieh|ppnaravit|ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942231078003240965,"  @jie_rieh @ppnaravit In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 14:35:48,en,TWITTER,LaqueResistanceXPond|ppnaravit,jie_rieh|ppnaravit|ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942232020400365693,"  @jie_rieh @ppnaravit In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 14:39:33,en,TWITTER,LaqueResistanceXPond|ppnaravit,jie_rieh|ppnaravit|ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942235390313685150,"  @jie_rieh @ppnaravit In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 14:52:56,en,TWITTER,LaqueResistanceXPond|ppnaravit,jie_rieh|ppnaravit|ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942235411285205140,"  In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 14:53:01,en,TWITTER,LaqueResistanceXPond|ppnaravit,ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942349302602555595,"  In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-07 22:25:35,en,TWITTER,LaqueResistanceXPond|ppnaravit,ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
1942365686409617714,  Day's story is over but Day is always in the hearts of many people POND X LOREAL LIVE #LaqueResistanceXPond,Day's story is over but Day is always in the hearts of many people POND X LOREAL LIVE,2025-07-07 23:30:41,en,TWITTER,LaqueResistanceXPond,,,86b197f4ce35dd04bfdea5b8c31965cd,,False,1,True,UGC_Campaign,Medium,False,"- Contains explicit brand hashtag campaign reference (#LaqueResistanceXPond)
- Mentions two brands together (POND and LOREAL)
- Uses a branded campaign hashtag suggesting coordinated marketing effort
",['#LaqueResistanceXPond'],False,,,
1942427911249600763,  SPR_COMBO[pt]@LavenderBeze os coreanos no elausa e kerastase/loreal no época cosméticos e amazon (na amazon sempre tem cupom bom),SPR_COMBO[pt] os coreanos no elausa e kerastase/loreal no época cosméticos e amazon (na amazon sempre tem cupom bom),2025-07-08 03:37:57,pt,TWITTER,,LavenderBeze,,92c517aa899906ac912c991f9930c557,,False,1,True,Affiliate,Low,False,"- While not containing explicit affiliate links, the comment appears to be guiding consumers to purchase locations
- Mentions multiple beauty brands in a way that suggests product recommendation
- Ref",[],False,,,
1942517525234999758,"  @jie_rieh @ppnaravit In every strand, a story 🤍 📕 Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE #LaqueResistanceXPond #ppnaravit @ppnaravit","In every strand, a story Pond and L'Oréal come together to honor strength, elegance, and identity. POND X LOREAL LIVE",2025-07-08 09:34:02,en,TWITTER,LaqueResistanceXPond|ppnaravit,jie_rieh|ppnaravit|ppnaravit,🤍📕,b6bd0a3457488da1a7e23c82a9c0bb4a,cluster_1,False,30,True,Brand_Official,Medium,False,"- Contains official brand campaign hashtags (#LaqueResistanceXPond)
- Mentions specific brand collaboration (Pond X L'Oréal)
- Uses marketing language (""honor strength, elegance, and identity"")
- Tagg",['#LaqueResistanceXPond'],True,True,Medium,1.9968690872192385
